,0,1,2
1897,ILSVRC2012_val_00047619.JPEG,n01883070,37
1898,ILSVRC2012_val_00047920.JPEG,n01883070,37
1899,ILSVRC2012_val_00048658.JPEG,n01883070,37
1900,ILSVRC2012_val_00000063.JPEG,n01910747,38
1901,ILSVRC2012_val_00000386.JPEG,n01910747,38
1902,ILSVRC2012_val_00003359.JPEG,n01910747,38
1903,ILSVRC2012_val_00003419.JPEG,n01910747,38
1904,ILSVRC2012_val_00003955.JPEG,n01910747,38
1905,ILSVRC2012_val_00004175.JPEG,n01910747,38
1906,ILSVRC2012_val_00007157.JPEG,n01910747,38
1907,ILSVRC2012_val_00007283.JPEG,n01910747,38
1908,ILSVRC2012_val_00007434.JPEG,n01910747,38
1909,ILSVRC2012_val_00009993.JPEG,n01910747,38
1910,ILSVRC2012_val_00010869.JPEG,n01910747,38
1911,ILSVRC2012_val_00010919.JPEG,n01910747,38
1912,ILSVRC2012_val_00011383.JPEG,n01910747,38
1913,ILSVRC2012_val_00011860.JPEG,n01910747,38
1914,ILSVRC2012_val_00012499.JPEG,n01910747,38
1915,ILSVRC2012_val_00012777.JPEG,n01910747,38
1916,ILSVRC2012_val_00013781.JPEG,n01910747,38
1917,ILSVRC2012_val_00013875.JPEG,n01910747,38
1918,ILSVRC2012_val_00014265.JPEG,n01910747,38
1919,ILSVRC2012_val_00014456.JPEG,n01910747,38
1920,ILSVRC2012_val_00015039.JPEG,n01910747,38
1921,ILSVRC2012_val_00015443.JPEG,n01910747,38
1922,ILSVRC2012_val_00016200.JPEG,n01910747,38
1923,ILSVRC2012_val_00018613.JPEG,n01910747,38
1924,ILSVRC2012_val_00018952.JPEG,n01910747,38
1925,ILSVRC2012_val_00021867.JPEG,n01910747,38
1926,ILSVRC2012_val_00026530.JPEG,n01910747,38
1927,ILSVRC2012_val_00027271.JPEG,n01910747,38
1928,ILSVRC2012_val_00027727.JPEG,n01910747,38
1929,ILSVRC2012_val_00027969.JPEG,n01910747,38
1930,ILSVRC2012_val_00028644.JPEG,n01910747,38
1931,ILSVRC2012_val_00030389.JPEG,n01910747,38
1932,ILSVRC2012_val_00033320.JPEG,n01910747,38
1933,ILSVRC2012_val_00033586.JPEG,n01910747,38
1934,ILSVRC2012_val_00034232.JPEG,n01910747,38
1935,ILSVRC2012_val_00034716.JPEG,n01910747,38
1936,ILSVRC2012_val_00035728.JPEG,n01910747,38
1937,ILSVRC2012_val_00035964.JPEG,n01910747,38
1938,ILSVRC2012_val_00037518.JPEG,n01910747,38
1939,ILSVRC2012_val_00038400.JPEG,n01910747,38
1940,ILSVRC2012_val_00039314.JPEG,n01910747,38
1941,ILSVRC2012_val_00041401.JPEG,n01910747,38
1942,ILSVRC2012_val_00042004.JPEG,n01910747,38
1943,ILSVRC2012_val_00042928.JPEG,n01910747,38
1944,ILSVRC2012_val_00044127.JPEG,n01910747,38
1945,ILSVRC2012_val_00046918.JPEG,n01910747,38
1946,ILSVRC2012_val_00047328.JPEG,n01910747,38
1947,ILSVRC2012_val_00047432.JPEG,n01910747,38
1948,ILSVRC2012_val_00048269.JPEG,n01910747,38
1949,ILSVRC2012_val_00049020.JPEG,n01910747,38
1950,ILSVRC2012_val_00000781.JPEG,n01943899,39
1951,ILSVRC2012_val_00005706.JPEG,n01943899,39
1952,ILSVRC2012_val_00006713.JPEG,n01943899,39
1953,ILSVRC2012_val_00006810.JPEG,n01943899,39
1954,ILSVRC2012_val_00006828.JPEG,n01943899,39
1955,ILSVRC2012_val_00007422.JPEG,n01943899,39
1956,ILSVRC2012_val_00009317.JPEG,n01943899,39
1957,ILSVRC2012_val_00009481.JPEG,n01943899,39
1958,ILSVRC2012_val_00009665.JPEG,n01943899,39
1959,ILSVRC2012_val_00009730.JPEG,n01943899,39
1960,ILSVRC2012_val_00010096.JPEG,n01943899,39
1961,ILSVRC2012_val_00010122.JPEG,n01943899,39
1962,ILSVRC2012_val_00010955.JPEG,n01943899,39
1963,ILSVRC2012_val_00012480.JPEG,n01943899,39
1964,ILSVRC2012_val_00012672.JPEG,n01943899,39
1965,ILSVRC2012_val_00012788.JPEG,n01943899,39
1966,ILSVRC2012_val_00018025.JPEG,n01943899,39
1967,ILSVRC2012_val_00018076.JPEG,n01943899,39
1968,ILSVRC2012_val_00018485.JPEG,n01943899,39
1969,ILSVRC2012_val_00018605.JPEG,n01943899,39
1970,ILSVRC2012_val_00019026.JPEG,n01943899,39
1971,ILSVRC2012_val_00019373.JPEG,n01943899,39
1972,ILSVRC2012_val_00019461.JPEG,n01943899,39
1973,ILSVRC2012_val_00020298.JPEG,n01943899,39
1974,ILSVRC2012_val_00020958.JPEG,n01943899,39
1975,ILSVRC2012_val_00023483.JPEG,n01943899,39
1976,ILSVRC2012_val_00023560.JPEG,n01943899,39
1977,ILSVRC2012_val_00025310.JPEG,n01943899,39
1978,ILSVRC2012_val_00027248.JPEG,n01943899,39
1979,ILSVRC2012_val_00028615.JPEG,n01943899,39
1980,ILSVRC2012_val_00028654.JPEG,n01943899,39
1981,ILSVRC2012_val_00029264.JPEG,n01943899,39
1982,ILSVRC2012_val_00029891.JPEG,n01943899,39
1983,ILSVRC2012_val_00031734.JPEG,n01943899,39
1984,ILSVRC2012_val_00032852.JPEG,n01943899,39
1985,ILSVRC2012_val_00034318.JPEG,n01943899,39
1986,ILSVRC2012_val_00034731.JPEG,n01943899,39
1987,ILSVRC2012_val_00035636.JPEG,n01943899,39
1988,ILSVRC2012_val_00035762.JPEG,n01943899,39
1989,ILSVRC2012_val_00036272.JPEG,n01943899,39
1990,ILSVRC2012_val_00037632.JPEG,n01943899,39
1991,ILSVRC2012_val_00038001.JPEG,n01943899,39
1992,ILSVRC2012_val_00038299.JPEG,n01943899,39
1993,ILSVRC2012_val_00039012.JPEG,n01943899,39
1994,ILSVRC2012_val_00039775.JPEG,n01943899,39
1995,ILSVRC2012_val_00040963.JPEG,n01943899,39
1996,ILSVRC2012_val_00045192.JPEG,n01943899,39
1997,ILSVRC2012_val_00045609.JPEG,n01943899,39
1998,ILSVRC2012_val_00045972.JPEG,n01943899,39
1999,ILSVRC2012_val_00046625.JPEG,n01943899,39
2000,ILSVRC2012_val_00001268.JPEG,n01944390,40
2001,ILSVRC2012_val_00001959.JPEG,n01944390,40
2002,ILSVRC2012_val_00002602.JPEG,n01944390,40
2003,ILSVRC2012_val_00002763.JPEG,n01944390,40
2004,ILSVRC2012_val_00003604.JPEG,n01944390,40
2005,ILSVRC2012_val_00003625.JPEG,n01944390,40
2006,ILSVRC2012_val_00006860.JPEG,n01944390,40
2007,ILSVRC2012_val_00007377.JPEG,n01944390,40
2008,ILSVRC2012_val_00007479.JPEG,n01944390,40
2009,ILSVRC2012_val_00008002.JPEG,n01944390,40
2010,ILSVRC2012_val_00008747.JPEG,n01944390,40
2011,ILSVRC2012_val_00008789.JPEG,n01944390,40
2012,ILSVRC2012_val_00009202.JPEG,n01944390,40
2013,ILSVRC2012_val_00009654.JPEG,n01944390,40
2014,ILSVRC2012_val_00010312.JPEG,n01944390,40
2015,ILSVRC2012_val_00010996.JPEG,n01944390,40
2016,ILSVRC2012_val_00012117.JPEG,n01944390,40
2017,ILSVRC2012_val_00012418.JPEG,n01944390,40
2018,ILSVRC2012_val_00013379.JPEG,n01944390,40
2019,ILSVRC2012_val_00013503.JPEG,n01944390,40
2020,ILSVRC2012_val_00017431.JPEG,n01944390,40
2021,ILSVRC2012_val_00018951.JPEG,n01944390,40
2022,ILSVRC2012_val_00019782.JPEG,n01944390,40
2023,ILSVRC2012_val_00019895.JPEG,n01944390,40
2024,ILSVRC2012_val_00022381.JPEG,n01944390,40
2025,ILSVRC2012_val_00022758.JPEG,n01944390,40
2026,ILSVRC2012_val_00023206.JPEG,n01944390,40
2027,ILSVRC2012_val_00023958.JPEG,n01944390,40
2028,ILSVRC2012_val_00024410.JPEG,n01944390,40
2029,ILSVRC2012_val_00025411.JPEG,n01944390,40
2030,ILSVRC2012_val_00025566.JPEG,n01944390,40
2031,ILSVRC2012_val_00025722.JPEG,n01944390,40
2032,ILSVRC2012_val_00025725.JPEG,n01944390,40
2033,ILSVRC2012_val_00025840.JPEG,n01944390,40
2034,ILSVRC2012_val_00030012.JPEG,n01944390,40
2035,ILSVRC2012_val_00030395.JPEG,n01944390,40
2036,ILSVRC2012_val_00034957.JPEG,n01944390,40
2037,ILSVRC2012_val_00036200.JPEG,n01944390,40
2038,ILSVRC2012_val_00036494.JPEG,n01944390,40
2039,ILSVRC2012_val_00038059.JPEG,n01944390,40
2040,ILSVRC2012_val_00039434.JPEG,n01944390,40
2041,ILSVRC2012_val_00040123.JPEG,n01944390,40
2042,ILSVRC2012_val_00040504.JPEG,n01944390,40
2043,ILSVRC2012_val_00045031.JPEG,n01944390,40
2044,ILSVRC2012_val_00045945.JPEG,n01944390,40
2045,ILSVRC2012_val_00046248.JPEG,n01944390,40
2046,ILSVRC2012_val_00046551.JPEG,n01944390,40
2047,ILSVRC2012_val_00046883.JPEG,n01944390,40
2048,ILSVRC2012_val_00047412.JPEG,n01944390,40
2049,ILSVRC2012_val_00049410.JPEG,n01944390,40
2050,ILSVRC2012_val_00001356.JPEG,n01968897,41
2051,ILSVRC2012_val_00002628.JPEG,n01968897,41
2052,ILSVRC2012_val_00002715.JPEG,n01968897,41
2053,ILSVRC2012_val_00002866.JPEG,n01968897,41
2054,ILSVRC2012_val_00003475.JPEG,n01968897,41
2055,ILSVRC2012_val_00005945.JPEG,n01968897,41
2056,ILSVRC2012_val_00006342.JPEG,n01968897,41
2057,ILSVRC2012_val_00006453.JPEG,n01968897,41
2058,ILSVRC2012_val_00006645.JPEG,n01968897,41
2059,ILSVRC2012_val_00007454.JPEG,n01968897,41
2060,ILSVRC2012_val_00008289.JPEG,n01968897,41
2061,ILSVRC2012_val_00010214.JPEG,n01968897,41
2062,ILSVRC2012_val_00011344.JPEG,n01968897,41
2063,ILSVRC2012_val_00013334.JPEG,n01968897,41
2064,ILSVRC2012_val_00016495.JPEG,n01968897,41
2065,ILSVRC2012_val_00018477.JPEG,n01968897,41
2066,ILSVRC2012_val_00024867.JPEG,n01968897,41
2067,ILSVRC2012_val_00028933.JPEG,n01968897,41
2068,ILSVRC2012_val_00029346.JPEG,n01968897,41
2069,ILSVRC2012_val_00030526.JPEG,n01968897,41
2070,ILSVRC2012_val_00030968.JPEG,n01968897,41
2071,ILSVRC2012_val_00031262.JPEG,n01968897,41
2072,ILSVRC2012_val_00032056.JPEG,n01968897,41
2073,ILSVRC2012_val_00033183.JPEG,n01968897,41
2074,ILSVRC2012_val_00033450.JPEG,n01968897,41
2075,ILSVRC2012_val_00033931.JPEG,n01968897,41
2076,ILSVRC2012_val_00033974.JPEG,n01968897,41
2077,ILSVRC2012_val_00034644.JPEG,n01968897,41
2078,ILSVRC2012_val_00034901.JPEG,n01968897,41
2079,ILSVRC2012_val_00035619.JPEG,n01968897,41
2080,ILSVRC2012_val_00035863.JPEG,n01968897,41
2081,ILSVRC2012_val_00037009.JPEG,n01968897,41
2082,ILSVRC2012_val_00037579.JPEG,n01968897,41
2083,ILSVRC2012_val_00037882.JPEG,n01968897,41
2084,ILSVRC2012_val_00038131.JPEG,n01968897,41
2085,ILSVRC2012_val_00040448.JPEG,n01968897,41
2086,ILSVRC2012_val_00040877.JPEG,n01968897,41
2087,ILSVRC2012_val_00041284.JPEG,n01968897,41
2088,ILSVRC2012_val_00041316.JPEG,n01968897,41
2089,ILSVRC2012_val_00041975.JPEG,n01968897,41
2090,ILSVRC2012_val_00042709.JPEG,n01968897,41
2091,ILSVRC2012_val_00043170.JPEG,n01968897,41
2092,ILSVRC2012_val_00043505.JPEG,n01968897,41
2093,ILSVRC2012_val_00045343.JPEG,n01968897,41
2094,ILSVRC2012_val_00045512.JPEG,n01968897,41
2095,ILSVRC2012_val_00045890.JPEG,n01968897,41
2096,ILSVRC2012_val_00047024.JPEG,n01968897,41
2097,ILSVRC2012_val_00047293.JPEG,n01968897,41
2098,ILSVRC2012_val_00048614.JPEG,n01968897,41
2099,ILSVRC2012_val_00049763.JPEG,n01968897,41
2100,ILSVRC2012_val_00000195.JPEG,n01978287,42
2101,ILSVRC2012_val_00001449.JPEG,n01978287,42
2102,ILSVRC2012_val_00003074.JPEG,n01978287,42
2103,ILSVRC2012_val_00003272.JPEG,n01978287,42
2104,ILSVRC2012_val_00008210.JPEG,n01978287,42
2105,ILSVRC2012_val_00008705.JPEG,n01978287,42
2106,ILSVRC2012_val_00011087.JPEG,n01978287,42
2107,ILSVRC2012_val_00013618.JPEG,n01978287,42
2108,ILSVRC2012_val_00013891.JPEG,n01978287,42
2109,ILSVRC2012_val_00014132.JPEG,n01978287,42
2110,ILSVRC2012_val_00014895.JPEG,n01978287,42
2111,ILSVRC2012_val_00015120.JPEG,n01978287,42
2112,ILSVRC2012_val_00015526.JPEG,n01978287,42
2113,ILSVRC2012_val_00017157.JPEG,n01978287,42
2114,ILSVRC2012_val_00017751.JPEG,n01978287,42
2115,ILSVRC2012_val_00018052.JPEG,n01978287,42
2116,ILSVRC2012_val_00018211.JPEG,n01978287,42
2117,ILSVRC2012_val_00018265.JPEG,n01978287,42
2118,ILSVRC2012_val_00018673.JPEG,n01978287,42
2119,ILSVRC2012_val_00018793.JPEG,n01978287,42
2120,ILSVRC2012_val_00018961.JPEG,n01978287,42
2121,ILSVRC2012_val_00019368.JPEG,n01978287,42
2122,ILSVRC2012_val_00020511.JPEG,n01978287,42
2123,ILSVRC2012_val_00020536.JPEG,n01978287,42
2124,ILSVRC2012_val_00020675.JPEG,n01978287,42
2125,ILSVRC2012_val_00022676.JPEG,n01978287,42
2126,ILSVRC2012_val_00023583.JPEG,n01978287,42
2127,ILSVRC2012_val_00023991.JPEG,n01978287,42
2128,ILSVRC2012_val_00026597.JPEG,n01978287,42
2129,ILSVRC2012_val_00026925.JPEG,n01978287,42
2130,ILSVRC2012_val_00028380.JPEG,n01978287,42
2131,ILSVRC2012_val_00028594.JPEG,n01978287,42
2132,ILSVRC2012_val_00029471.JPEG,n01978287,42
2133,ILSVRC2012_val_00030396.JPEG,n01978287,42
2134,ILSVRC2012_val_00030907.JPEG,n01978287,42
2135,ILSVRC2012_val_00031015.JPEG,n01978287,42
2136,ILSVRC2012_val_00031826.JPEG,n01978287,42
2137,ILSVRC2012_val_00033712.JPEG,n01978287,42
2138,ILSVRC2012_val_00034684.JPEG,n01978287,42
2139,ILSVRC2012_val_00035269.JPEG,n01978287,42
2140,ILSVRC2012_val_00038309.JPEG,n01978287,42
2141,ILSVRC2012_val_00040223.JPEG,n01978287,42
2142,ILSVRC2012_val_00040484.JPEG,n01978287,42
2143,ILSVRC2012_val_00040764.JPEG,n01978287,42
2144,ILSVRC2012_val_00040789.JPEG,n01978287,42
2145,ILSVRC2012_val_00044092.JPEG,n01978287,42
2146,ILSVRC2012_val_00044814.JPEG,n01978287,42
2147,ILSVRC2012_val_00047370.JPEG,n01978287,42
2148,ILSVRC2012_val_00048106.JPEG,n01978287,42
2149,ILSVRC2012_val_00048351.JPEG,n01978287,42
2150,ILSVRC2012_val_00001381.JPEG,n01985128,43
2151,ILSVRC2012_val_00001744.JPEG,n01985128,43
2152,ILSVRC2012_val_00001956.JPEG,n01985128,43
2153,ILSVRC2012_val_00002693.JPEG,n01985128,43
2154,ILSVRC2012_val_00002944.JPEG,n01985128,43
2155,ILSVRC2012_val_00003119.JPEG,n01985128,43
2156,ILSVRC2012_val_00004258.JPEG,n01985128,43
2157,ILSVRC2012_val_00004598.JPEG,n01985128,43
2158,ILSVRC2012_val_00004665.JPEG,n01985128,43
2159,ILSVRC2012_val_00005682.JPEG,n01985128,43
2160,ILSVRC2012_val_00007938.JPEG,n01985128,43
2161,ILSVRC2012_val_00010640.JPEG,n01985128,43
2162,ILSVRC2012_val_00011572.JPEG,n01985128,43
2163,ILSVRC2012_val_00011978.JPEG,n01985128,43
2164,ILSVRC2012_val_00013474.JPEG,n01985128,43
2165,ILSVRC2012_val_00013580.JPEG,n01985128,43
2166,ILSVRC2012_val_00013707.JPEG,n01985128,43
2167,ILSVRC2012_val_00013744.JPEG,n01985128,43
2168,ILSVRC2012_val_00013932.JPEG,n01985128,43
2169,ILSVRC2012_val_00015500.JPEG,n01985128,43
2170,ILSVRC2012_val_00016724.JPEG,n01985128,43
2171,ILSVRC2012_val_00018291.JPEG,n01985128,43
2172,ILSVRC2012_val_00019574.JPEG,n01985128,43
2173,ILSVRC2012_val_00021094.JPEG,n01985128,43
2174,ILSVRC2012_val_00021125.JPEG,n01985128,43
2175,ILSVRC2012_val_00021995.JPEG,n01985128,43
2176,ILSVRC2012_val_00022222.JPEG,n01985128,43
2177,ILSVRC2012_val_00022260.JPEG,n01985128,43
2178,ILSVRC2012_val_00022720.JPEG,n01985128,43
2179,ILSVRC2012_val_00022871.JPEG,n01985128,43
2180,ILSVRC2012_val_00023253.JPEG,n01985128,43
2181,ILSVRC2012_val_00024160.JPEG,n01985128,43
2182,ILSVRC2012_val_00025510.JPEG,n01985128,43
2183,ILSVRC2012_val_00025521.JPEG,n01985128,43
2184,ILSVRC2012_val_00027920.JPEG,n01985128,43
2185,ILSVRC2012_val_00028073.JPEG,n01985128,43
2186,ILSVRC2012_val_00031589.JPEG,n01985128,43
2187,ILSVRC2012_val_00032174.JPEG,n01985128,43
2188,ILSVRC2012_val_00032517.JPEG,n01985128,43
2189,ILSVRC2012_val_00033188.JPEG,n01985128,43
2190,ILSVRC2012_val_00035967.JPEG,n01985128,43
2191,ILSVRC2012_val_00037012.JPEG,n01985128,43
2192,ILSVRC2012_val_00041892.JPEG,n01985128,43
2193,ILSVRC2012_val_00042886.JPEG,n01985128,43
2194,ILSVRC2012_val_00045022.JPEG,n01985128,43
2195,ILSVRC2012_val_00046274.JPEG,n01985128,43
2196,ILSVRC2012_val_00049266.JPEG,n01985128,43
2197,ILSVRC2012_val_00049657.JPEG,n01985128,43
2198,ILSVRC2012_val_00049661.JPEG,n01985128,43
2199,ILSVRC2012_val_00049686.JPEG,n01985128,43
2200,ILSVRC2012_val_00000231.JPEG,n01986214,44
2201,ILSVRC2012_val_00000245.JPEG,n01986214,44
2202,ILSVRC2012_val_00003257.JPEG,n01986214,44
2203,ILSVRC2012_val_00003357.JPEG,n01986214,44
2204,ILSVRC2012_val_00003636.JPEG,n01986214,44
2205,ILSVRC2012_val_00003859.JPEG,n01986214,44
2206,ILSVRC2012_val_00004444.JPEG,n01986214,44
2207,ILSVRC2012_val_00005125.JPEG,n01986214,44
2208,ILSVRC2012_val_00005268.JPEG,n01986214,44
2209,ILSVRC2012_val_00005582.JPEG,n01986214,44
2210,ILSVRC2012_val_00006591.JPEG,n01986214,44
2211,ILSVRC2012_val_00007757.JPEG,n01986214,44
2212,ILSVRC2012_val_00009485.JPEG,n01986214,44
2213,ILSVRC2012_val_00010039.JPEG,n01986214,44
2214,ILSVRC2012_val_00012143.JPEG,n01986214,44
2215,ILSVRC2012_val_00014751.JPEG,n01986214,44
2216,ILSVRC2012_val_00014759.JPEG,n01986214,44
2217,ILSVRC2012_val_00016568.JPEG,n01986214,44
2218,ILSVRC2012_val_00017555.JPEG,n01986214,44
2219,ILSVRC2012_val_00019512.JPEG,n01986214,44
2220,ILSVRC2012_val_00020664.JPEG,n01986214,44
2221,ILSVRC2012_val_00020968.JPEG,n01986214,44
2222,ILSVRC2012_val_00021819.JPEG,n01986214,44
2223,ILSVRC2012_val_00023951.JPEG,n01986214,44
2224,ILSVRC2012_val_00024894.JPEG,n01986214,44
2225,ILSVRC2012_val_00025381.JPEG,n01986214,44
2226,ILSVRC2012_val_00025585.JPEG,n01986214,44
2227,ILSVRC2012_val_00026326.JPEG,n01986214,44
2228,ILSVRC2012_val_00027404.JPEG,n01986214,44
2229,ILSVRC2012_val_00028653.JPEG,n01986214,44
2230,ILSVRC2012_val_00029243.JPEG,n01986214,44
2231,ILSVRC2012_val_00031408.JPEG,n01986214,44
2232,ILSVRC2012_val_00031943.JPEG,n01986214,44
2233,ILSVRC2012_val_00031992.JPEG,n01986214,44
2234,ILSVRC2012_val_00032372.JPEG,n01986214,44
2235,ILSVRC2012_val_00033105.JPEG,n01986214,44
2236,ILSVRC2012_val_00033379.JPEG,n01986214,44
2237,ILSVRC2012_val_00033876.JPEG,n01986214,44
2238,ILSVRC2012_val_00034774.JPEG,n01986214,44
2239,ILSVRC2012_val_00036320.JPEG,n01986214,44
2240,ILSVRC2012_val_00037144.JPEG,n01986214,44
2241,ILSVRC2012_val_00037765.JPEG,n01986214,44
2242,ILSVRC2012_val_00039682.JPEG,n01986214,44
2243,ILSVRC2012_val_00040059.JPEG,n01986214,44
2244,ILSVRC2012_val_00040913.JPEG,n01986214,44
2245,ILSVRC2012_val_00041366.JPEG,n01986214,44
2246,ILSVRC2012_val_00045463.JPEG,n01986214,44
2247,ILSVRC2012_val_00046344.JPEG,n01986214,44
2248,ILSVRC2012_val_00046606.JPEG,n01986214,44
2249,ILSVRC2012_val_00049221.JPEG,n01986214,44
2250,ILSVRC2012_val_00000690.JPEG,n02002556,45
2251,ILSVRC2012_val_00001277.JPEG,n02002556,45
2252,ILSVRC2012_val_00002901.JPEG,n02002556,45
2253,ILSVRC2012_val_00006959.JPEG,n02002556,45
2254,ILSVRC2012_val_00006969.JPEG,n02002556,45
2255,ILSVRC2012_val_00007369.JPEG,n02002556,45
2256,ILSVRC2012_val_00008287.JPEG,n02002556,45
2257,ILSVRC2012_val_00008411.JPEG,n02002556,45
2258,ILSVRC2012_val_00008857.JPEG,n02002556,45
2259,ILSVRC2012_val_00009637.JPEG,n02002556,45
2260,ILSVRC2012_val_00010084.JPEG,n02002556,45
2261,ILSVRC2012_val_00010426.JPEG,n02002556,45
2262,ILSVRC2012_val_00010539.JPEG,n02002556,45
2263,ILSVRC2012_val_00010740.JPEG,n02002556,45
2264,ILSVRC2012_val_00011357.JPEG,n02002556,45
2265,ILSVRC2012_val_00011848.JPEG,n02002556,45
2266,ILSVRC2012_val_00018991.JPEG,n02002556,45
2267,ILSVRC2012_val_00020578.JPEG,n02002556,45
2268,ILSVRC2012_val_00023552.JPEG,n02002556,45
2269,ILSVRC2012_val_00025291.JPEG,n02002556,45
2270,ILSVRC2012_val_00026139.JPEG,n02002556,45
2271,ILSVRC2012_val_00026340.JPEG,n02002556,45
2272,ILSVRC2012_val_00026760.JPEG,n02002556,45
2273,ILSVRC2012_val_00027901.JPEG,n02002556,45
2274,ILSVRC2012_val_00027926.JPEG,n02002556,45
2275,ILSVRC2012_val_00028890.JPEG,n02002556,45
2276,ILSVRC2012_val_00029696.JPEG,n02002556,45
2277,ILSVRC2012_val_00030049.JPEG,n02002556,45
2278,ILSVRC2012_val_00031332.JPEG,n02002556,45
2279,ILSVRC2012_val_00031575.JPEG,n02002556,45
2280,ILSVRC2012_val_00031666.JPEG,n02002556,45
2281,ILSVRC2012_val_00032180.JPEG,n02002556,45
2282,ILSVRC2012_val_00032580.JPEG,n02002556,45
2283,ILSVRC2012_val_00032643.JPEG,n02002556,45
2284,ILSVRC2012_val_00034013.JPEG,n02002556,45
2285,ILSVRC2012_val_00034136.JPEG,n02002556,45
2286,ILSVRC2012_val_00034176.JPEG,n02002556,45
2287,ILSVRC2012_val_00035528.JPEG,n02002556,45
2288,ILSVRC2012_val_00035837.JPEG,n02002556,45
2289,ILSVRC2012_val_00037678.JPEG,n02002556,45
2290,ILSVRC2012_val_00038245.JPEG,n02002556,45
2291,ILSVRC2012_val_00038356.JPEG,n02002556,45
2292,ILSVRC2012_val_00038801.JPEG,n02002556,45
2293,ILSVRC2012_val_00041881.JPEG,n02002556,45
2294,ILSVRC2012_val_00043181.JPEG,n02002556,45
2295,ILSVRC2012_val_00045575.JPEG,n02002556,45
2296,ILSVRC2012_val_00046533.JPEG,n02002556,45
2297,ILSVRC2012_val_00048606.JPEG,n02002556,45
2298,ILSVRC2012_val_00049016.JPEG,n02002556,45
2299,ILSVRC2012_val_00049315.JPEG,n02002556,45
2300,ILSVRC2012_val_00000043.JPEG,n02006656,46
2301,ILSVRC2012_val_00000593.JPEG,n02006656,46
2302,ILSVRC2012_val_00000735.JPEG,n02006656,46
2303,ILSVRC2012_val_00000774.JPEG,n02006656,46
2304,ILSVRC2012_val_00000878.JPEG,n02006656,46
2305,ILSVRC2012_val_00002192.JPEG,n02006656,46
2306,ILSVRC2012_val_00002953.JPEG,n02006656,46
2307,ILSVRC2012_val_00005107.JPEG,n02006656,46
2308,ILSVRC2012_val_00005186.JPEG,n02006656,46
2309,ILSVRC2012_val_00005379.JPEG,n02006656,46
2310,ILSVRC2012_val_00005830.JPEG,n02006656,46
2311,ILSVRC2012_val_00007697.JPEG,n02006656,46
2312,ILSVRC2012_val_00008555.JPEG,n02006656,46
2313,ILSVRC2012_val_00008978.JPEG,n02006656,46
2314,ILSVRC2012_val_00010002.JPEG,n02006656,46
2315,ILSVRC2012_val_00012618.JPEG,n02006656,46
2316,ILSVRC2012_val_00013110.JPEG,n02006656,46
2317,ILSVRC2012_val_00013256.JPEG,n02006656,46
2318,ILSVRC2012_val_00013457.JPEG,n02006656,46
2319,ILSVRC2012_val_00014266.JPEG,n02006656,46
2320,ILSVRC2012_val_00015505.JPEG,n02006656,46
2321,ILSVRC2012_val_00017069.JPEG,n02006656,46
2322,ILSVRC2012_val_00017690.JPEG,n02006656,46
2323,ILSVRC2012_val_00018192.JPEG,n02006656,46
2324,ILSVRC2012_val_00018489.JPEG,n02006656,46
2325,ILSVRC2012_val_00019210.JPEG,n02006656,46
2326,ILSVRC2012_val_00020933.JPEG,n02006656,46
2327,ILSVRC2012_val_00021933.JPEG,n02006656,46
2328,ILSVRC2012_val_00022418.JPEG,n02006656,46
2329,ILSVRC2012_val_00025075.JPEG,n02006656,46
2330,ILSVRC2012_val_00025126.JPEG,n02006656,46
2331,ILSVRC2012_val_00027667.JPEG,n02006656,46
2332,ILSVRC2012_val_00027676.JPEG,n02006656,46
2333,ILSVRC2012_val_00028586.JPEG,n02006656,46
2334,ILSVRC2012_val_00029168.JPEG,n02006656,46
2335,ILSVRC2012_val_00029736.JPEG,n02006656,46
2336,ILSVRC2012_val_00032335.JPEG,n02006656,46
2337,ILSVRC2012_val_00032470.JPEG,n02006656,46
2338,ILSVRC2012_val_00035605.JPEG,n02006656,46
2339,ILSVRC2012_val_00036074.JPEG,n02006656,46
2340,ILSVRC2012_val_00037552.JPEG,n02006656,46
2341,ILSVRC2012_val_00039784.JPEG,n02006656,46
2342,ILSVRC2012_val_00040455.JPEG,n02006656,46
2343,ILSVRC2012_val_00042758.JPEG,n02006656,46
2344,ILSVRC2012_val_00043081.JPEG,n02006656,46
2345,ILSVRC2012_val_00044522.JPEG,n02006656,46
2346,ILSVRC2012_val_00046732.JPEG,n02006656,46
2347,ILSVRC2012_val_00048553.JPEG,n02006656,46
2348,ILSVRC2012_val_00048666.JPEG,n02006656,46
2349,ILSVRC2012_val_00049077.JPEG,n02006656,46
2350,ILSVRC2012_val_00000363.JPEG,n02011460,47
2351,ILSVRC2012_val_00000390.JPEG,n02011460,47
2352,ILSVRC2012_val_00000577.JPEG,n02011460,47
2353,ILSVRC2012_val_00001046.JPEG,n02011460,47
2354,ILSVRC2012_val_00002242.JPEG,n02011460,47
2355,ILSVRC2012_val_00004016.JPEG,n02011460,47
2356,ILSVRC2012_val_00004572.JPEG,n02011460,47
2357,ILSVRC2012_val_00006339.JPEG,n02011460,47
2358,ILSVRC2012_val_00007294.JPEG,n02011460,47
2359,ILSVRC2012_val_00007313.JPEG,n02011460,47
2360,ILSVRC2012_val_00007811.JPEG,n02011460,47
2361,ILSVRC2012_val_00008135.JPEG,n02011460,47
2362,ILSVRC2012_val_00008302.JPEG,n02011460,47
